playerA_market_prob,bookie_margin,pA_fatigue_load,fatigue_load_diff,pA_fatigue_tax,fatigue_tax_diff,playerA_surface_elo,surface_elo_diff,binary_target,playerA_points_won_pct,minutes
0.5767,0.0737,218.34375,109.75,-0.144390965525318,-0.292220855280429,1689.9368103588756,51.26629672186437,0,0.4622,139.0
0.1517,0.0545,122.34375,58.35058630261744,0.12794109433584122,0.0136881419793276,1652.4284488564788,-181.37546803125565,0,0.3496,76.0
0.3373,0.0779,3.97747564417433,-1.502601910021414,0.0220986225432176,0.0460635984445707,1559.656401652695,60.34761443049115,1,0.5636,64.0
0.3923,0.0734,0.0,-3.4375,0.0,-0.0153490603096293,1448.2429924345952,-23.972479737805543,0,0.467,101.0
0.5,0.0911,0.0,0.0,0.0,0.0,1467.2313064113218,19.738580737641087,0,0.5,84.0
0.3549,0.0735,0.0,-5.25,0.0,0.0135233802952216,1526.2483503113308,-186.41453212075567,1,0.494,97.0
0.5767,0.0737,0.0,0.0,0.0,0.0,1523.9405645623317,169.75358407018007,0,0.4444,78.0
0.5889,0.081,0.0,0.0,0.0,0.0,1509.4403323023278,-32.726521542482715,1,0.5659,74.0
0.5,0.0911,0.0,0.0,0.0,0.0,1396.5309299807343,32.40119571081755,0,0.4785,119.0
0.2835,0.0853,0.0,0.0,0.0,0.0,1490.3191017900735,54.92070240473481,0,0.4511,72.0
0.2835,0.0853,0.0,0.0,0.0,0.0,1500.0,-87.64572378679622,0,0.4128,72.0
0.4111,0.081,0.0,0.0,0.0,0.0,1361.118455378916,-279.56832104771206,0,0.4478,76.0
0.625,0.0667,5.9375,5.9375,0.0298184357939654,0.0298184357939654,1501.419067649868,15.09816909905635,0,0.419,57.0
0.5147,0.0794,0.0,0.0,0.0,0.0,1475.665316373805,34.28564089105453,0,0.4451,119.0
0.7692,0.0833,35.79728079756897,35.79728079756897,0.002137842310903,0.002137842310903,1527.3390525029636,20.47655267592063,0,0.448,74.0
0.4111,0.081,32.0,-20.32590180780452,0.0793130235448904,0.0793130235448904,1569.5927802468248,42.64977750486537,0,0.487,128.0
0.5889,0.081,50.5,-33.64570696119917,0.0897314259576088,0.2048122406146642,1483.3888034991085,106.14320462288424,1,0.4895,124.0
0.6451,0.0735,39.0,-45.14570696119917,-0.1166516321337654,-0.1166516321337654,1371.624140755937,-82.93588980914296,0,0.4421,53.0
0.6627,0.0779,36.0,-16.32590180780452,0.12794109433584122,0.1503235053089929,1449.2796500081538,-74.77985420767732,1,0.6477,56.0
0.625,0.0667,36.0,6.301515190165002,-0.0680217183111701,-0.0680217183111701,1596.681168146991,132.86652026501724,1,0.5814,66.0
0.5575,0.0761,38.0,3.705321112452445,-0.1098392672365514,-0.1117274403858092,1644.687154078021,100.5543929834912,1,0.5123,118.0
0.6874,0.0665,41.0,12.5,-0.0449405920119573,-0.0449405920119573,1489.5657767942823,-13.44998079693687,0,0.5427,125.0
0.5889,0.081,30.405591591021544,-18.38477631085024,0.0174352673612714,0.0038441790037476,1402.0688711671994,-37.58187498983602,0,0.5085,99.0
0.4425,0.0761,87.25,-2.9129509039022565,0.036442900669909,0.29296011411411677,1491.8326988784806,-53.37819991402103,1,0.5029,80.0
0.6451,0.0735,72.12489168102785,7.071067811865476,-0.0667771938697845,-0.2884780408612296,1604.303475011396,140.48017818268477,1,0.5385,81.0
0.6451,0.0735,110.30865786510142,1.7677669529663689,-0.144390965525318,-0.1755060423030977,1653.3079565281678,134.6654638055586,1,0.6452,67.0
0.5147,0.0794,104.50357133746822,35.93071785686864,0.0065602508292597,0.0065602508292597,1450.3577531839749,-13.390969305071394,0,0.464,78.0
0.5575,0.0761,108.27564927611036,-9.987959877339732,-0.0040191538089796,0.0952045401628956,1611.6996561795816,106.03770930591644,1,0.5425,86.0
0.5889,0.081,125.3761543394987,21.73349570550448,-0.1364546014967873,-0.1364546014967873,1660.876501108428,185.59005743006583,0,0.4973,120.0
0.6451,0.0735,137.37362902255703,-20.76561146012847,0.0711396215753115,0.0711396215753115,1620.1468755542671,126.99767516460793,0,0.4729,122.0
0.4233,0.0737,0.0,0.0,0.0,0.0,1527.729929328306,42.7659891091912,0,0.4105,73.0
0.4233,0.0737,0.0,0.0,0.0,0.0,1486.2876918881043,-4.860311628116051,1,0.52,114.0
0.3218,0.081,0.0,0.0,0.0,0.0,1435.9369664318083,-55.75477459343824,0,0.5,110.0
0.7692,0.0833,0.0,0.0,0.0,0.0,1537.7063918592492,72.22753987912529,1,0.6277,53.0
0.6077,0.0734,0.0,0.0,0.0,0.0,1525.0973370728816,54.97137017303021,1,0.5536,118.0
0.5,0.0911,0.0,0.0,0.0,0.0,1404.7741353270671,-106.3749406016948,1,0.562,99.0
0.5147,0.0794,0.0,-105.0,0.0,0.0,1458.518818536253,-41.48118146374691,0,0.4632,126.0
0.3923,0.0734,0.0,0.0,0.0,0.0,1475.7097438257647,6.687210320964368,0,0.459,82.0
0.5575,0.0761,0.0,0.0,-0.0,-0.0,1464.1132845666764,-21.254653084778283,1,0.5253,76.0
0.375,0.0667,0.0,0.0,0.0,0.0,1486.1723846029247,15.082746311802111,0,0.4599,111.0
0.6451,0.0735,0.0,-35.0,0.0,0.0,1522.1343490406668,55.14634015886281,1,0.5455,70.0
0.7368,0.0857,0.0,0.0,0.0,0.0,1424.279612164995,-75.72038783500534,1,0.5524,91.0
0.875,0.067,0.0,0.0,0.0,0.0,1840.052636244912,397.8955035920974,1,0.6064,63.0
0.2835,0.0853,0.0,-47.24873734152917,0.0,-0.0412834392656857,1488.8575781341435,-139.73609868955964,0,0.4091,108.0
0.6782,0.081,24.748737341529164,24.748737341529164,-0.1170228927874047,-0.1170228927874047,1482.34827152794,2.2033986204814937,1,0.5325,90.0
0.5767,0.0737,0.0,-74.24621202458749,0.0,0.0935117306305383,1512.6528648128833,-32.5634534716246,1,0.5287,90.0
0.3549,0.0735,0.0,-24.748737341529164,0.0,0.0,1436.135823339351,12.46964750181337,0,0.4132,73.0
0.3373,0.0779,0.0,-15.90990257669732,0.0,-0.0170556412692358,1452.5006443567258,-54.003623261713074,1,0.5357,118.0
0.8553,0.0629,24.748737341529164,24.748737341529164,-0.0798843371808086,-0.0798843371808086,1667.742582011352,236.2964388065448,1,0.68,47.0
0.5767,0.0737,0.0,-22.5,0.0,-0.1219040582497775,1491.5626936852725,-0.8946726957435658,1,0.5556,76.0
0.5,0.0911,0.0,-49.49747468305833,0.0,0.0,1524.3515107845608,15.417657584870994,1,0.6333,57.0
0.5,0.0911,0.0,-74.24621202458749,0.0,0.0663579332006317,1494.0220188721462,-32.234556865097375,0,0.4943,108.0
0.6782,0.081,53.30997468305833,53.30997468305833,-0.0174748543283476,-0.0174748543283476,1509.3396752162944,134.7006731770673,0,0.4881,98.0
0.4233,0.0737,74.24621202458749,74.24621202458749,0.12794109433584122,0.1740847313877701,1443.8156408744112,-65.26806491003822,1,0.5784,63.0
0.3218,0.081,0.0,-24.748737341529164,0.0,-0.2051508398491194,1500.0,-22.95740749794368,0,0.475,131.0
0.5,0.0911,15.90990257669732,-8.838834764831844,0.0224021946438334,-0.0947497788544751,1373.6346415175203,-112.9817477171348,0,0.472,67.0
0.2632,0.0857,0.0,0.0,0.0,0.0,1459.6867742893326,-60.31152431790952,0,0.3077,45.0
0.5,0.0911,24.748737341529164,24.748737341529164,0.0155348794133865,0.0155348794133865,1440.7660044200204,-76.13469299426015,1,0.478,118.0
0.5,0.0911,47.24873734152917,47.24873734152917,0.0,0.0,1517.9811873044976,96.11241304511076,1,0.5137,114.0
0.5,0.0911,47.24873734152917,-26.99747468305833,-0.0128379588931095,0.0858022074183651,1605.2957670061555,79.47462508615536,1,0.6522,56.0
0.2059,0.0791,0.0,-52.5,0.0,-0.1228063434972648,1500.0,-53.56668382841667,0,0.3861,51.0
0.5889,0.081,0.0,-33.40990257669732,0.0,-0.069286630171707,1408.868050280303,-51.57007019054686,1,0.5691,76.0
0.2308,0.0833,0.0,-52.5,0.0,0.0228801465567789,1477.0141314132677,-118.60518707194684,1,0.5748,75.0
0.1698,0.0707,115.5,5.722565055155542,0.0,-0.0650872609946911,1514.0987462666171,-121.9130466240199,0,0.4586,97.0
0.7313,0.0633,36.06244584051392,-27.57716446627536,-0.0180323594352316,-0.1168315549907089,1672.3667202507447,146.59243534752977,1,0.562,67.0
0.4425,0.0761,83.43860018001261,34.938600180012614,0.0,0.29296011411411677,1466.3509859443384,7.85004579274505,0,0.4751,113.0
0.2687,0.0633,44.0,18.190602486691013,0.0,0.1538356544038217,1495.301630213694,-3.131979981634913,0,0.4167,82.0
0.2687,0.0633,87.6812408671319,36.94722215136416,0.0551674986805918,0.2034399735859298,1520.5517660891082,-152.0916796824465,1,0.5484,86.0
0.3923,0.0734,40.305086527633215,1.4142135623730994,0.0,-0.084398859672893,1535.8193530179012,34.0369518096054,0,0.4545,107.0
0.5147,0.0794,128.86753236814712,90.86753236814712,-0.0621545513364235,0.0762275739996606,1537.1464171195578,60.29993727064675,1,0.52,111.0
0.375,0.0667,64.8761543394987,-32.1715728752538,0.12794109433584122,0.0277532886451372,1494.8461089297955,36.80233781027732,0,0.4808,131.0
0.7313,0.0633,26.0,-51.78174593052023,-0.0187866137653317,-0.0187866137653317,1494.3339405158144,-5.666059484185553,1,0.5448,73.0
0.2909,0.0579,0.0,-31.81980515339464,0.0,-0.009416335832984,1422.6362509816558,-107.29963588647364,1,0.561,81.0
0.4233,0.0737,46.0,-35.5,0.0,0.29296011411411677,1459.669239541389,-47.89978676212513,0,0.4845,143.0
0.3119,0.0686,114.02007563196376,41.012193308819775,0.0,-0.0067607164024201,1526.74374693523,-87.8539590127341,0,0.5,145.0
0.234,0.0683,114.19774516162744,41.32159082212874,-0.144390965525318,-0.292220855280429,1480.4613408778443,-148.46988474894945,0,0.4566,140.0
0.766,0.0683,31.5,-25.874368670764586,0.0767237179603926,0.29296011411411677,1842.2586024784125,347.98643262247765,1,0.6186,60.0
0.3126,0.0665,38.0,-35.18555185280766,0.12794109433584122,0.0658954629731547,1503.593594517156,-60.1374831126052,0,0.4054,59.0
0.6451,0.0735,56.56854249492381,12.374368670764582,0.0,0.1384172865785173,1590.9485061275543,195.76945291942388,1,0.5395,88.0
0.4425,0.0761,39.24442635585339,-38.62994231491119,0.0511417207428684,-0.0586245337071387,1483.6102508908727,-50.55538783055477,1,0.5205,88.0
0.375,0.0667,65.76093065034893,12.72792206135786,0.0,0.0,1512.4107868424437,19.45222240574072,0,0.4141,60.0
0.234,0.0683,114.19774516162744,41.32159082212874,-0.144390965525318,-0.292220855280429,1470.7720249998797,-208.81206480374112,0,0.4865,108.0
0.5889,0.081,56.56854249492381,-46.59188309203678,0.0,-0.1813046990765056,1596.8219382014736,81.8676888200348,1,0.5409,108.0
0.375,0.0667,106.98275605729692,-15.828427124746185,-0.0300372146679682,-0.1914164815565351,1391.0715076658992,-146.4216409199646,0,0.4103,68.0
0.5,0.0911,39.24442635585339,-71.77133829043457,0.0072177596448348,0.1952295493622327,1497.3441519599792,59.11539829961612,1,0.5596,63.0
0.5366,0.079,161.2540943477315,91.25052301026328,-0.0714345919114349,-0.0356450886773795,1471.3101460307776,-35.21947589920569,1,0.5068,88.0
0.1861,0.0749,91.92388155425118,-62.23097038856281,0.0,-0.0927259641695575,1523.5064915316225,-100.11990654006443,0,0.4569,88.0
0.5147,0.0794,53.033008588991066,-105.71246378738886,0.0,0.0687450274363968,1505.629719263483,-12.295309779296533,1,0.5536,75.0
0.375,0.0667,86.75,-2.4233585439879164,0.0,-0.0349422734284281,1434.4687199615885,-16.10992000327883,0,0.4071,64.0
0.5767,0.0737,103.38871747242224,49.48401871576773,0.0684922254080549,0.29296011411411677,1643.9657755598437,133.64033719069062,1,0.5359,127.0
0.8827,0.0657,64.70027047856911,30.14087296526012,0.123329185229452,0.123329185229452,1845.1114919926167,409.0148146197598,1,0.5362,149.0
0.7313,0.0633,93.4693000900063,-26.46446609406728,0.1073672343035968,0.1089189456747928,1573.6745000018375,26.5901062381065,1,0.552,68.0
0.3549,0.0735,134.92388155425118,-91.9698231002696,0.12794109433584122,0.0427196252617116,1544.7154811148987,-140.41539906361095,0,0.447,86.0
0.5575,0.0761,134.5231239591687,1.5637084989847665,-0.144390965525318,-0.292220855280429,1507.321856212306,-10.732350816834469,1,0.5219,143.0
0.2687,0.0633,114.17603704708908,-36.93287334970651,0.0557734005551458,-0.0265052720928013,1584.7578991474231,-262.43464369675235,0,0.4128,65.0
0.5147,0.0794,162.90942443362138,36.62515318615948,0.0597359372890023,0.0597359372890023,1651.5649314966531,45.519406942070646,0,0.4,66.0
0.3373,0.0779,124.62704717386576,-96.62221317792672,0.12794109433584122,0.0131936665517507,1484.5224340510122,-208.00653550530703,0,0.4476,84.0
0.3076,0.0835,0.0,-6.452349378327247,0.0,0.0205769673974963,1500.0,-14.260259352091907,1,0.5282,91.0
0.5,0.0911,37.25,37.25,-0.144390965525318,-0.1937853790946696,1466.9085032047376,-16.117783886268626,1,0.5573,76.0
0.5,0.0911,32.65990257669732,32.65990257669732,0.0733078727202744,0.0733078727202744,1518.5569153503388,95.36955885549378,1,0.6222,61.0
0.5889,0.081,15.90990257669732,5.159902576697318,0.0,0.0,1468.2209745794637,57.849933160661976,0,0.4599,83.0
0.4634,0.079,27.35247564417433,17.102475644174326,0.0512743088618722,0.0512743088618722,1446.6699197694968,-16.808884511539645,0,0.4508,75.0
0.6627,0.0779,82.64150429449553,82.64150429449553,-0.144390965525318,-0.292220855280429,1505.500541277121,5.500541277121329,0,0.4891,185.0
0.4634,0.079,46.98465004500315,-17.770368862987795,-0.0013474670487229,-0.0013474670487229,1445.2939851591566,-72.4210696523503,1,0.505,118.0
0.6782,0.081,4.375,-3.97747564417433,-0.0154095373900083,0.035297932173047,1461.669355326544,18.053412642966123,1,0.61,55.0
0.3549,0.0735,8.750446417183527,8.750446417183527,0.0,0.0,1495.5856717642478,-33.53887838432206,0,0.4444,95.0
0.5,0.0911,61.86574669941303,61.86574669941303,0.12794109433584122,0.2211905317426583,1383.8491751368642,-103.2681148581844,1,0.6471,46.0
0.3549,0.0735,0.0,-58.64544545606753,0.0,-0.1241756870509367,1504.9063172862643,-15.525420366056778,0,0.4804,142.0
0.3373,0.0779,4.375,-34.79531021678298,0.0,0.2503330716141416,1364.2547288687474,-104.31692442247686,0,0.4765,101.0
0.125,0.067,138.76156197958434,-14.050514036825804,-0.144390965525318,-0.2529694699238953,1519.692420620207,-331.84018095751844,0,0.4021,62.0
0.2632,0.0857,8.375000000000002,5.562500000000002,0.0155189521141678,0.0108711558652802,1365.4049218223795,-301.04974453362115,0,0.4615,87.0
0.3076,0.0835,17.812500000000004,15.000000000000004,-0.0401468283654303,-0.032799223309657,1534.8316395059178,-76.88533288392046,0,0.4426,69.0
0.6451,0.0735,6.187184335382291,6.187184335382291,0.0,0.0,1456.876860445999,-43.123139554001,1,0.6111,57.0
0.5575,0.0761,6.187184335382291,-84.36225195502456,0.0,0.29296011411411677,1449.4869009867225,-15.738333638268614,0,0.4842,116.0
0.6077,0.0734,6.187184335382291,-53.68781566461771,-0.0023134787070327,-0.0023134787070327,1426.2510485927423,-106.69326727853831,1,0.5743,76.0
0.5767,0.0737,0.0,-136.05315424338707,0.0,0.1957761681042187,1535.9486518967988,41.4561385066429,1,0.5355,100.0
0.3549,0.0735,33.04854345603981,-30.910926163630187,-0.1275290748998797,0.1957147576464249,1389.3056211342112,-113.4206612981318,0,0.3684,60.0
0.5767,0.0737,0.0,-14.750000000000004,0.0,-0.0265730532593298,1507.1264630229732,4.814067218782611,1,0.5049,118.0
0.4634,0.079,0.0,-13.312184335382293,0.0,0.0,1483.263693206478,-14.202317759871448,0,0.4452,111.0
0.2909,0.0579,0.0,0.0,0.0,0.0,1486.8636456927047,-27.72302014670253,0,0.4713,97.0
0.375,0.0667,12.312500000000002,-13.937499999999998,0.0574241533061646,0.1871946471172247,1480.4264655491322,-10.992814792597528,1,0.5594,78.0
0.5767,0.0737,52.79010639674014,39.29010639674014,0.0741719758427576,0.1570795254289618,1505.7306630283297,24.29120096112001,1,0.5326,150.0
0.6077,0.0734,83.54817363193604,75.76999903888401,0.0389695686568827,0.0389695686568827,1450.753979121992,-42.7921691961576,0,0.4054,72.0
0.4111,0.081,7.125,-11.312184335382296,0.0514696896604179,0.0816510796264499,1478.9801452492163,-13.927024340405753,0,0.3421,43.0
0.6627,0.0779,0.0,-13.500000000000004,0.0,0.0,1605.7254917696318,122.59331427979988,0,0.4351,68.0
0.7941,0.0791,43.50394116157199,43.50394116157199,-0.144390965525318,-0.2384605621093755,1428.251049408036,-71.74895059196388,1,0.6277,50.0
0.6627,0.0779,0.0,-22.912058069535213,0.0,0.1942204837674475,1570.4167485979792,151.26846230433216,1,0.544,76.0
0.1698,0.0707,4.861359120657514,4.861359120657514,0.0,0.0,1439.361130194921,-236.817744944487,0,0.4464,53.0
0.4425,0.0761,68.98985386504597,51.8425144212722,0.0,-0.0807687528378225,1505.6836426212396,12.033470476160346,0,0.4407,140.0
0.2632,0.0857,0.0,-71.5732998977831,0.0,-0.1754084078888858,1515.5129517656458,36.55710878790114,0,0.3922,68.0
0.8302,0.0707,61.16079541106437,34.51170859509636,0.12794109433584122,0.1396929196376608,1580.4178404138731,180.81834679794903,1,0.6627,39.0
0.1562,0.0668,0.0,-14.904252339470968,0.0,0.0585033658441081,1484.0030860701377,-171.69897720466156,0,0.4324,78.0
0.2458,0.085,6.9375,-7.164975644174332,0.0,-0.004882594622834,1473.6517720031743,-40.69161218624777,0,0.4775,121.0
0.6451,0.0735,43.70234937832725,43.70234937832725,0.0,0.0,1434.015626521299,-48.70413299054462,1,0.6,55.0
0.2458,0.085,18.41313581595416,-58.34232950922031,0.0,-0.0789202762394523,1522.6475048447585,-115.35417622920976,0,0.4286,75.0
0.6451,0.0735,0.0,0.0,0.0,0.0,1658.66888943794,178.8007738642741,1,0.5556,71.0
0.4425,0.0761,0.0,-10.429825022501577,-0.0,-0.0184577585580654,1439.1713571045311,-53.48256892629525,0,0.4364,110.0
0.7542,0.085,13.750000000000002,8.18153409815594,-0.0137088165028017,-0.0137088165028017,1579.6748854617797,139.72371904246506,1,0.5816,56.0
0.3373,0.0779,6.0625,-101.8594109734652,-0.0208522231983054,-0.0177887369154472,1419.6465351325164,-278.44902549707035,0,0.4512,97.0
0.1562,0.0668,45.5,-3.2903679018717824,0.0,0.1124894608563998,1515.2991701496796,-105.80479216209756,0,0.4174,58.0
0.3373,0.0779,44.680086527633215,-13.435028842544398,0.0,0.0506264586859274,1470.3586794006862,28.534204258776526,1,0.5431,74.0
0.375,0.0667,53.93287334970652,26.43287334970652,0.12794109433584122,0.29296011411411677,1399.3144776462898,-73.7318954889638,0,0.4352,68.0
0.4111,0.081,47.5,-42.302561210691536,0.0366175064483397,0.197080243640026,1539.969743144458,-50.50620561710389,0,0.4968,114.0
0.6451,0.0735,53.74011537017761,-16.345039738213877,0.1047991641490758,0.29296011411411677,1577.4990008291873,100.42582481624754,1,0.5652,74.0
0.4634,0.079,70.97993093868374,67.35600868510268,0.0006648443222646,0.0006648443222646,1516.5974884913032,35.34401544177467,1,0.5692,84.0
0.3549,0.0735,95.59963466261496,52.09963466261496,0.12794109433584122,0.149824896080063,1492.213841684173,-177.8457829073477,0,0.4479,110.0
0.4233,0.0737,103.27471814520344,70.16094202657641,-0.144390965525318,-0.292220855280429,1476.6820233370984,-50.66125515188446,1,0.5,120.0
0.5889,0.081,70.97993093868374,30.94000945399548,0.1176493062617408,0.2736731245256331,1527.3809430818897,47.91615034948768,0,0.4589,71.0
0.8553,0.0629,67.7307854765109,34.58515510839148,0.12794109433584122,0.1404283784193892,1586.6813934337424,162.33054845863944,0,0.471,86.0
0.4233,0.0737,59.0,-24.884852903929986,-0.144390965525318,-0.292220855280429,1518.9602016717186,-120.57577179383976,0,0.4848,140.0
0.5889,0.081,30.14042654807659,-35.26695071167906,0.0,0.0,1474.898698507434,-40.50974653091953,1,0.5882,58.0
0.3549,0.0735,43.79207697752615,-21.90114985277995,-0.0284002074304958,0.1726919235858283,1504.9120857334951,-157.2995556483163,0,0.4508,77.0
0.4233,0.0737,43.75,-51.78187668308605,0.12794109433584122,0.1823174240254974,1492.806017275647,-32.13831951849875,1,0.546,109.0
0.75,0.0667,107.30731861355083,67.41823131702483,0.0817465039802531,0.0817465039802531,1646.1577080523775,142.08212036740883,1,0.518,164.0
0.5767,0.0737,69.79310056445901,29.04310056445901,0.0,0.0,1447.6868748023635,-51.5121308294797,1,0.5337,94.0
0.3549,0.0735,27.625,-22.579581464244875,-0.0479863580972662,0.0375191595729894,1504.426404683892,-160.5599470446275,1,0.4949,127.0
0.4425,0.0761,29.703650333337954,-17.04832024744804,0.0,0.2266560372611827,1392.478052771953,-50.21648067674914,0,0.4516,76.0
0.6874,0.0665,144.90167286304325,59.744926932523015,0.0495933067342882,0.0380375206877992,1702.117463333508,199.29630614977896,1,0.6404,58.0
0.6627,0.0779,143.47314879555233,95.72314879555232,0.0636079153923985,0.1959223642188191,1636.0941683382337,129.59076403968788,1,0.5434,140.0
0.2909,0.0579,78.57366972188689,52.07366972188689,0.12794109433584122,0.1112347187490798,1506.0656273789416,-175.00241819639905,0,0.4828,122.0
0.2169,0.0641,41.76349426383047,14.89343657874166,0.0,-0.0459414340836032,1508.9757533278944,-149.02909016990725,0,0.4658,159.0
0.5575,0.0761,34.294678887547555,-34.971771247461895,0.12794109433584122,0.0901776084879014,1525.63117364722,8.73813459601456,1,0.528,105.0
0.3373,0.0779,49.06761136401688,16.380111364016884,0.0958524265228399,0.1309595060786897,1531.8958652619845,-55.19750151328003,1,0.5175,138.0
0.5,0.0911,62.32469330881976,-21.92398987322333,0.0,0.0,1488.2915494886768,46.7092524055397,1,0.5156,122.0
0.625,0.0667,26.87005768508881,-15.34314575050762,0.0526455483544486,0.2799276324518556,1665.1516206232889,154.20927612622015,1,0.5635,111.0
0.5889,0.081,109.33638604096993,53.62762434361508,-0.0807971980833931,-0.0925291001015005,1521.608215299698,61.84850323925343,0,0.4778,98.0
0.4634,0.079,34.294678887547555,-136.05315424338707,0.12794109433584122,0.238830290658859,1537.3294327887986,-116.17735477402904,0,0.4545,96.0
0.4853,0.0794,115.8192121206991,7.808651294453952,0.0,-0.2757489481860881,1461.4531177501406,-44.45976258705196,0,0.4459,83.0
0.3373,0.0779,47.75,-95.72314879555232,-0.124336698850298,-0.17958215015314,1482.5373172317466,-225.3639840436556,0,0.4135,66.0
