PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,binary_target,playerA_points_won_pct,minutes,playerA,playerB,pseudo_date
-1.7935004780121118,-0.32036975109611354,-0.4623031859288848,-0.18825552154999275,-0.9313013941285373,0.7190003819862889,-0.4589564592385849,0.24342153376307016,0,,,,,
0.557506723279743,2.94331823966896,1.6083500696447148,1.093977813772344,-0.5339680895531884,-0.5598777375323847,-0.5385078638146602,0.17361318765503173,0,,,,,
-1.2717748302873872,-0.7799204930598378,-0.06545831265637893,-0.5454890416190492,-0.02069696519606316,0.9212529651926106,-0.2750613274321124,1.0692255227417524,0,,,,,
0.9202061568934359,-2.6111758699090544,-2.4138604292391137,0.6358931843847375,-0.3201633331695419,-0.28114265065591304,-1.249143156650171,0.10379027200012989,1,,,,,
2.0149936152531276,-1.8864591157675703,-0.763942537891619,0.696382455763308,0.5903463007856166,-0.4851399174196744,-0.510304954969638,0.0824331153182267,1,,,,,
0.3583803805035473,0.761712181738048,0.4446323959989934,0.9942826607611498,-0.3056142414563911,0.36059781642976124,-0.19141137848258874,0.2825659380689528,1,,,,,
-1.6941441531135262,1.3888583054159653,0.5944564442487617,-0.6066995739788823,0.19254849336280028,1.4868891546315253,-0.772346353669322,0.7959821022323412,0,,,,,
0.903853734874561,-2.015154204769304,-0.6237722067836198,-0.42454582681866676,0.22274429540667606,-1.564803356744361,-0.5922111246250638,0.21218740832441624,0,,,,,
-1.0932337926566253,-1.1184072425324665,0.3301745781292332,-0.17853821964666727,0.4619607853105548,0.7636124068341007,-0.49628398384208505,0.5148273780456496,0,,,,,
0.26126995178026835,-0.47930985357657885,-0.5403185669553021,0.017520258074096576,0.7267306793540314,-0.832787100496112,-0.9433751944631522,-0.06236663996078412,1,,,,,
2.0265716718644917,-0.16452904343657512,0.4709075677110757,0.5160999364903192,0.5462808581488873,-0.24912280593314245,-0.6261503239326914,-0.01844729937040637,1,,,,,
-0.491484052112096,-3.5209577665213403,-1.0468730902874448,0.6135449532150541,-0.571846294963412,0.060905264109309395,-0.7480914071599483,0.22510191738919277,0,,,,,
-0.8258438515513726,-1.2229084416729836,0.734797359601499,-0.2429552643300326,-0.5718090129229861,-1.4190097171619167,-0.05357265160676483,1.0070635887951627,1,,,,,
0.23066664531971448,-1.0276899078429114,1.536377092373885,1.1289424231881493,0.006211389650640919,-0.5280412835027625,-1.2369422430719264,0.1461306003515011,1,,,,,
1.523351157563591,0.0061660861017450415,1.8132516951474726,1.1813189909836983,0.730025395183545,0.3923803821281724,-0.7030211187680714,0.09795680112464408,1,,,,,
-0.11383378137472955,2.7487754540375198,1.9646224721910133,0.6935850055551653,-1.586539975710982,-0.7141016372247858,-1.1715714228505318,0.41894020132941523,0,,,,,
-1.5100348689053087,1.3183071591715414,1.3515903185504121,0.35627496689917754,-1.3886072407052716,-1.8321602061779876,0.20924527327588188,-0.02839202838605095,0,,,,,
-0.719988359278259,-1.344934147486562,0.33443928288714264,0.4541546238977287,-1.371049769717184,-2.1824923381123744,0.2516968965109781,-0.045714947755404994,0,,,,,
-1.4425467911539167,-2.018554183856902,-0.1622985484562978,0.3343005608422917,-0.8105882452300553,1.0245523239152268,0.08461675906252367,-0.156443193392119,0,,,,,
0.5915180117882362,1.3995405426754892,0.7541032846625897,0.5886285334790798,-1.6924214713116763,-0.9752046092146073,-0.5151238461289639,0.41665701633653346,1,,,,,
1.67761230481087,-0.2758142279853742,0.7195344701938379,1.1534039932160502,-1.332453867410485,-0.18086241596501407,-1.1932705387099123,0.024271142015622835,1,,,,,
-1.2561259546754746,-1.166916190201428,2.5678160064951814,0.8801403504874341,-1.0163884342305525,-2.0447812278356197,0.39718954044189503,0.4717131544967694,0,,,,,
-2.1060906359995863,-1.9317659480067035,1.4559467757538256,0.26327144595746954,-0.32363459351264207,0.06910985415177164,-0.2940899188536045,-0.050009206564392256,1,,,,,
0.848249641525394,1.2956833030840604,0.21228306866510196,0.5356400573823883,-0.8890256730751875,1.489219534932429,-0.946260688494465,0.196691304781738,1,,,,,
-0.1748506761759116,0.6704681566605449,1.9598816998335278,1.7514690395364902,0.2157876948859452,0.7302003895034316,-0.7723070716388264,-0.23532826696937145,0,,,,,
-0.7386914498133299,1.9539109308466707,1.8356747441653747,0.5905070637878687,-0.9294183629177455,0.5601692366698869,-0.2235296171356582,0.09927067190303099,1,,,,,
-0.5068561118187367,-1.2489297581126846,1.2945531238398469,-0.6691101196031564,-0.39979444617482757,0.3537710400106004,-0.670329770416698,0.458763484495469,1,,,,,
-0.6748500659269919,-4.68399268427298,0.692412845689056,0.7480821002026888,-0.3858823666089248,0.5982951326484788,0.14445935009189223,0.07721392221922627,0,,,,,
-0.8554331191330247,-0.003744720225121195,2.2466594086683402,1.2692107133833481,-0.9297321996475086,0.11293310203898645,-1.2145984741109528,-0.13347293559179443,0,,,,,
0.10565877864762634,1.1534309256910686,2.4487506649830144,1.8433997674995413,-0.43068142531904813,0.5272912345410903,-0.6056237804628665,-0.06436358578211583,0,,,,,
-1.3792549605063948,-0.776903497837152,1.936274508472562,0.04728488204396329,-0.5137779507148345,1.4408850985578203,-0.5204044736330787,0.0964806260182339,0,,,,,
0.9340124837080483,-4.866810621637027,0.7412441566636382,1.96702131401478,-0.42371790117417196,0.20147840438373074,-0.6154707251944088,0.1209497616285313,0,,,,,
-1.005428936188779,-0.06984871989857985,3.149515435330186,-0.17070465784430827,0.41269953534386733,1.5862322634489945,-0.25290953676673383,0.19283125442842594,0,,,,,
-0.5638256980058236,0.9931891144596969,-0.4041357943905148,0.3575643960982884,0.0910167350035473,0.34374431007935224,0.5931854943009562,0.5776005700934442,1,,,,,
-1.0995534318109035,0.5061025862786073,-0.7807351370992118,0.12068667994868267,0.5483566939482513,0.04225854086129316,-0.046593106701772385,0.33367091006254224,0,,,,,
-0.8202220414090714,0.8511881959105735,-1.3470243915900297,1.2962794153920514,-0.10272637025871646,0.0838306921334541,0.07140464728127807,0.1022988087846271,0,,,,,
-1.4349865541497582,0.5093767247247488,-0.3928952745043767,-0.1704945330577548,0.19930953481869565,0.14303320421282495,0.38222831591052275,-0.4405627780706305,1,,,,,
0.30334111730780317,0.695275376815912,-0.9613462204188941,0.4418175172136156,0.6789368526970281,-0.05085022892024781,-0.004711472070881066,0.5473051162761609,0,,,,,
-0.490897166308097,0.6990492270479053,-1.000094101002314,0.6997966225370861,0.2833821303823107,-0.023548489480947832,-0.04136295496914575,-0.3710645696300556,1,,,,,
-1.0494197199753377,0.9113648460016006,-1.4502049463725084,1.4006521177372273,0.04913056188088617,-0.1103664174165247,-0.19962323608291685,0.3094242093925994,0,,,,,
-1.0872643951180725,0.6770006477536635,-0.9988538527399778,0.7746443752031394,-0.05927592790352691,0.3468654120714398,0.5209912583656274,0.773426986910665,0,,,,,
-1.53022634815805,0.5930772430629845,-0.8356882106694336,0.6309408685192925,-0.1661104720166063,0.373077475442035,0.5379794527007572,0.137093664427642,0,,,,,
-2.338986421830493,0.5967667311983104,-0.7813397859406988,0.5076186144130914,0.2883779849093167,-0.21392822549136037,-0.3104619293032943,-0.6792044139312379,0,,,,,
-0.09018739896563593,0.9151541380390267,-0.24505702074426733,0.13302557618211064,1.0054949671165407,-0.12498279128220403,-0.35770947419249055,-0.1350768963583851,0,,,,,
-0.5622453275635051,0.7054555360511048,-1.003792990331383,0.648194399013289,0.4002809394740348,-0.043389129120902266,-0.0365051053279326,0.18366476609023952,0,,,,,
0.23629225625146963,0.320075250492694,-0.5226757981456382,1.6467641380253741,0.43641313777430785,-0.1959000950758047,-0.3595276293209125,-0.5846967125705052,0,,,,,
-0.359575581187887,1.7223624535453885,0.05037999698873361,0.45034705637170086,-0.47177215282183127,0.6092594891113513,-0.05041804660380159,0.3861652560136215,0,,,,,
0.04502233713803469,2.6304558883466895,0.31960614183168584,0.7097844791454938,-0.5899524826699469,-0.4886167800447086,-0.617741764076199,0.484292161024343,1,,,,,
-0.8310306715253607,-0.971359210653052,-2.0815219588065625,-0.32618604257342015,-0.14959989008230318,-1.2276942240440247,-1.096299122380044,-0.2269945710125054,0,,,,,
-0.538533238975464,2.6079744854680684,0.5419151464519005,0.720083346076643,0.05947608827854464,0.025156148728961086,-1.0959878338078952,-0.44911709035603453,1,,,,,
0.7421955073823603,-0.7761981778476891,-0.8768318110814594,0.021515192620065644,0.5241769092121261,-0.3685373653246259,0.013931748370654987,0.24095781551070036,1,,,,,
0.5424995771457536,-1.365863034691738,-1.4297388641962607,0.2912758527087317,-0.12856944092954967,-0.23152094594302455,0.476800419685078,0.10996539901087679,1,,,,,
0.0032599838934730977,-0.4878702097189938,-0.5699307999304793,0.21911350206529157,0.7581760267891245,-0.6427379205439792,-0.5987922420562632,-0.3037557093213872,0,,,,,
-0.8358789908304515,0.888530813489931,-0.8691166765921826,0.6625429789889702,-0.01638089409255405,-0.2634949007268473,-0.9141229859368118,-0.050693310364628735,0,,,,,
-0.6826971404558795,1.8450555209741255,1.4476586199179817,0.6740902465858744,-0.7784321052899397,-1.3963332996968225,0.08543389493307249,0.232272764665005,1,,,,,
0.8094866555449707,-2.090435251202664,-1.5217123456317936,0.4087260337437159,0.136696234113885,0.8359634450869526,-0.9225274770783202,0.2541789605360848,1,,,,,
1.1068887394937783,-2.5281259391106436,-1.1531956355762163,0.31855339968251656,-0.6802154360329126,-0.512110812928466,-0.3030926549648854,0.23816145237178446,1,,,,,
-0.605271887153941,-0.2429982923489077,0.5035978862650545,1.450091170795687,-0.15345101161966035,-0.28249808436385343,-0.799887233118299,0.27757523337485657,0,,,,,
0.6296737771027859,0.36708649643246005,0.519572077450261,0.5572575370830269,-0.9829064692611325,-0.5880907644526903,-0.2649773836044479,0.43458325553451266,1,,,,,
1.1013216994609798,-2.417099077437469,-0.8464843015644254,1.0974677114699323,-0.9528316974564576,-0.48071143580017117,-0.005245933207046246,0.5516610220627509,0,,,,,
1.0430970901642713,0.8529362247680975,1.078290513682224,0.491574963590043,-1.0754965167568997,0.09085748837063537,-1.227274535230953,0.40543545898666444,0,,,,,
-0.4949254808099002,0.5537716496000357,-0.6962869753283476,0.1821958797964384,0.4671936211856279,0.14709537210586127,0.2838612501032018,0.36849876248237373,0,,,,,
-0.8146861308963483,0.5594620124683318,-0.6985122476790593,0.19279112753514938,0.5225754096555418,0.03311524053747247,0.11712782184728592,0.2522644408720779,1,,,,,
-1.5216612007411436,0.619581258913348,-0.849913909324787,0.5348309626409368,0.19899700889275837,0.10158932573223901,0.18028690589844137,0.34545073871582355,0,,,,,
0.39649523129554465,0.8471183727715612,-1.2939655529786847,1.0517707452639469,0.3403590594179151,-0.14040282936373663,-0.2380839422652026,-0.43704987363981584,1,,,,,
0.0025935431258562206,0.6429980189205632,-0.8546126679057647,0.3456905475286732,0.6448040415465398,-0.08934409763042786,-0.07861362552161692,-0.025133647011986223,1,,,,,
-1.4851434127431355,0.8305636606609912,-1.292876093629593,1.2623173386802384,-0.05245762489756165,-0.0880938454598924,-0.18764160309740824,-0.30744619271337953,1,,,,,
-0.7955987199092214,1.4946781632927522,-1.9317973494473635,-0.9671559555789557,-0.9698824916747673,-0.23220348967507928,-0.7902777543255312,0.03016578535392381,0,,,,,
-0.8907125550605458,0.555479200276394,-0.6895000910010214,0.17238146612352387,0.538442074970046,0.03865793144036686,0.13404798626548342,0.4030971213759961,0,,,,,
-0.6468918490711193,0.6605549326559694,-0.8932711202787602,0.463631174334038,0.5659731496185999,-0.16504504441197843,-0.202825680142277,-0.115964094551104,1,,,,,
-0.7856709335504302,0.4560054429356322,-0.46476364052272306,-0.22920252196359311,0.7938488857953855,0.012778836308849167,0.14297101932575673,0.5011260710608608,0,,,,,
0.11374894904475114,0.936140398632806,-1.2211269050195737,-0.13369383420703176,0.2245680823768415,-0.18932586493232031,-0.3858509720097037,-0.06512946819390225,1,,,,,
-0.6479370655126554,0.869942977317319,-1.328693430810922,1.171587170700762,0.35208417448966245,-0.3855659167372825,-0.6117546295205603,-0.7663547043767831,1,,,,,
3.1161027819812013,0.6279969697507741,-0.839966744457826,0.12507997615347635,0.7056644222431376,0.3770237345942634,0.6141860980687966,0.15806421227624076,1,,,,,
-1.71665139960733,0.7249359660604383,-1.390573366772472,-0.13006805350833464,-0.7405733577000445,0.5039716409351248,0.05360267050703589,-0.004354099481058497,0,,,,,
-0.21676194143701577,-1.3410268317551253,-1.784294652384179,1.069197259480524,0.43083431701706704,-0.752696748070872,-0.07576535376395085,-0.35713141790514075,1,,,,,
-0.3421522971269804,1.662486894170467,-1.114805341386078,-0.7881743149223807,-0.48692377044566976,-0.6928413171304867,-0.262644056581736,-0.20045493409995152,1,,,,,
-1.097802245125061,0.7651804748935195,-0.950763320442671,-0.16799309233621298,0.2672739698314656,-0.05646113131944439,-0.10516825453510409,0.6370283428123868,0,,,,,
-1.3660132578914979,0.608821756495642,-0.9603276127891954,0.10608295252705245,0.12449713315472767,0.16467449426184677,0.02858984552732024,0.3183081831724701,1,,,,,
1.945473851834275,-0.9573966633473788,-1.026472982024797,0.24066496887045336,1.1380980925965036,-0.4993899401997652,0.06895392070805564,-0.06552930752491351,1,,,,,
-0.39964252434371994,0.16468105876021327,-1.4820431021492264,-0.0737643630051002,0.48564176608461757,0.49475796246450204,-0.6811454014277394,-0.09641396395842428,1,,,,,
-0.573769578001561,1.1908816003031555,-1.7349153653177924,0.47811956188195864,-0.8623612292066591,0.17403619730123035,-0.027818058246035778,0.024867674041396077,1,,,,,
-0.8179381370220992,1.72824724400256,-1.711200044700821,0.13997045924236004,-1.2240326307008143,-0.30494239405569296,-0.1032055706696455,-0.07990767096055668,0,,,,,
0.37704963956829585,-0.2335579675002272,-0.3634490498718031,1.8335355075954363,0.6048228912071173,-0.2646188223538921,-0.2482042517825786,0.20950466742475135,0,,,,,
-1.0601175740184303,1.593520162647625,2.1871609925731104,1.744545604473198,0.8212830864592577,0.15780050947876972,-0.36282938394133857,0.20908853147568782,1,,,,,
-1.1820912869405025,-0.29294312431139985,-1.7910452796381233,0.0015893060771547877,-0.0027308308787551585,1.3640136824023346,-0.3703164988487461,0.37077548818028466,0,,,,,
-1.6039526739402659,0.5245849198658812,-1.4578190902917472,1.1829651760833038,-0.1212892431627969,0.5158230815164717,-0.920207838592232,-0.21652548641396926,0,,,,,
-1.6489064102533497,0.6341454028066092,-0.9114585652089205,0.7133674364147174,-0.10103169158647296,0.291790622539641,0.4288838990737744,0.3894995737441135,0,,,,,
-1.2074887151100027,0.679014411928791,-0.6389880199405751,1.7030350588735614,-0.024635706765192528,0.05478247531322455,-0.12958613244408737,-0.2161203298787883,1,,,,,
-0.2966382902368312,0.1425148756004034,-0.4275291410414229,2.1249589520589893,-0.020718298848305908,0.17543893528697332,0.18725752156371142,0.3927578950362724,1,,,,,
0.06325221025061958,0.9702074213480841,-0.7573334274566298,0.9158798363865541,-1.2881383169617067,-0.2802366683009107,0.38346834842103245,0.23285620886426553,1,,,,,
-1.5150727973331874,0.25958105900662576,-1.5626513620537053,-0.6089773839406302,-0.4869869071393071,0.9975479334757277,-0.09338422403117413,0.5759934015893476,0,,,,,
-0.9259479301207388,0.6619565363593601,-1.6768152346861616,0.2783551085349762,0.12189557313463396,0.033238169295984554,-0.864675650208252,-0.19554878838219641,1,,,,,
-1.7832081168227185,1.0716124296787533,-1.1363114125835674,-0.3000643175509561,-0.8012379204755353,0.15612410389837425,0.25894307242388986,0.2646447207108975,1,,,,,
-1.4488225243650814,-0.9059699972026679,0.7778043828621078,-0.006888200789568225,-0.695239276009935,0.47563551197089554,-0.4727384516759667,0.640768845118549,0,,,,,
1.3974634763425493,-0.32960015138999493,-0.9765989067190329,-0.6310513026962243,0.31445773754136236,0.3864393102360786,-0.5770879417177829,-0.05892494329010514,1,,,,,
-0.6085465789150997,1.2770072893895603,1.4487464592415544,1.2733456010213333,-0.2252941746135478,-1.7670806523551692,0.4740126374198923,0.4896928667850908,0,,,,,
-0.9218981003484386,0.6897625465202496,0.9533465480279315,-0.08122534347294447,0.44501568986574364,-0.7896008602845452,0.5758711471671685,0.7923205510227934,0,,,,,
-1.2404956261233924,0.921646952896702,2.2862279851255565,0.23564587927577887,0.1500711019346471,-0.5229761979461057,0.2565725378704945,0.19763093636825677,1,,,,,
-0.48981274054513385,-0.22144019907644752,-0.519850285745911,0.1964955811551938,0.14197991457630613,0.5711330991461653,-0.2228232099074287,0.49777708102778984,0,,,,,
0.012881570968060422,-1.1751466165905462,1.1516944080896117,2.236311827176079,-0.016949818177287454,-1.0882152301630004,0.2955359144105088,0.4047242167123136,1,,,,,
-0.5178660948153438,1.6254656463803279,0.7629170058089415,-0.36039703475941826,-0.08155104548779564,0.955592250003629,-1.1940092036989551,0.8071875789572043,0,,,,,
0.21499496775871532,0.4906562342235574,-1.0172620877198493,-0.8728897565145598,0.26095382825238617,-0.6544916060194755,-1.0461916474348603,-0.32396763769864195,1,,,,,
-1.523423290886706,0.4821029501622063,-0.4097744625771934,-1.3133602665057555,0.7534721332802742,-0.1501891594970755,-0.2803292213425609,0.4125964881766983,1,,,,,
-0.8704090662928938,2.0321728895536353,0.5372789709742463,-0.06914102246261031,-0.6962008037119277,-1.7956595286177102,0.31265522518048794,0.3129643738026515,0,,,,,
